dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
1,0.8578404588282599,0,0.5358893863761638,0,0,0,0.8782037783481491,0,0,0,0.940226725330349,MGG_03204T0 [162-189]-1xPhospho [Y/S]
1,0.8578404588282599,0,0.5358893863761638,0,0,0,0.8782037783481491,0,0,0,0.940226725330349,MGG_03204T0 [162-189]-1xPhospho [S4(100)]
0.9341539928128426,1,0.586743843491443,0.7053665964007558,0.6502168452811729,0,0.39938576714873203,0.9348618741660952,0,0,0,0.2932921827066248,MGG_06396T0 [1-32]-1xMet-loss [N-Term];1xPhospho [T/S/Y]
1,0.9681254737606582,0.2054038305059449,0.6028834700927418,0.17711021364660248,0.3209804234911172,0.5325296595031528,0.1620205541063136,0.23518003249876065,0.15259180237028502,0.18761141957392044,0,MGG_01988T0 [183-198]-1xPhospho [S10(100)]
1,0.9681254737606582,0.2054038305059449,0.6028834700927418,0.17711021364660248,0.3209804234911172,0.5325296595031528,0.1620205541063136,0.23518003249876065,0.15259180237028502,0.18761141957392044,0,MGG_01988T0 [183-198]-1xPhospho [T14(87.9)]
0.9720700471424055,1,0,0.07411721562352043,0,0,0.028791561735289028,0.05360640782400471,0,0,0,0.028013600363257212,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S6(91.2); S15(91.2)]
0.9720700471424055,1,0,0.07411721562352043,0,0,0.028791561735289028,0.05360640782400471,0,0,0,0.028013600363257212,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [T3(82); S13(96.5)]
0.9720700471424055,1,0,0.07411721562352043,0,0,0.028791561735289028,0.05360640782400471,0,0,0,0.028013600363257212,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S6(87.7); S13(87.9)]
0.9720700471424055,1,0,0.07411721562352043,0,0,0.028791561735289028,0.05360640782400471,0,0,0,0.028013600363257212,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S9(99.4); S15(85.4)]
0.36150012636082707,1,0,0.09979778958478033,0,0.0680237831652311,0,0.05247125468778667,0,0.016886865190911517,0,0,MGG_00513T0 [13-32]-1xPhospho [S13(99.9)]
1,0.8375936038215256,0.3896556150151669,0.6182480678188154,0.39965887871063493,0.5498197439272338,0.4635443348031025,0.43154043001331444,0,0.17418803128083402,0,0,MGG_04321T0 [131-142]-1xPhospho [T4(89)]
0.3494251924040231,1,0.10132217834886416,0.10278368672016938,0,0.07603237952539024,0.06623492186788703,0,0.06135163865282193,0,0.05345085659563091,0,MGG_01621T0 [60-69]-1xOxidation [M2];1xPhospho [S6(100)]
0.3518843861882522,1,0.1859294220521324,0,0.0775960041168871,0.12090547422846876,0.08961081329051043,0.22555622392057642,0.17727009847130284,0.15754840614142762,0.14307082536927673,0.07417751690742012,MGG_10268T0 [652-678]-1xOxidation [M23];1xPhospho [S]
0.3518843861882522,1,0.1859294220521324,0,0.0775960041168871,0.12090547422846876,0.08961081329051043,0.22555622392057642,0.17727009847130284,0.15754840614142762,0.14307082536927673,0.07417751690742012,MGG_10268T0 [652-678]-1xOxidation [M23];1xPhospho [S21(86.4)]
0.5694627664573332,1,0,0,0,0.19566416850659982,0.14501928373032566,0.36502293454067836,0.23751946798813198,0.2752727852748263,0.2814276248018177,0.12004321773014583,MGG_10268T0 [652-678]-1xOxidation [M23];1xPhospho [S19(85.1)]
0.7843946511666174,1,0.6480591331386524,0.5020714666225996,0.450170113950287,0.7341726257190849,0,0,0.5132372463165744,0,0,0.4022693953228459,MGG_01472T0 [178-204]-3xPhospho [T16(80); T/S]
0.7843946511666174,1,0.6480591331386524,0.5020714666225996,0.450170113950287,0.7341726257190849,0,0,0.5132372463165744,0,0,0.4022693953228459,MGG_01472T0 [178-204]-3xPhospho [T3(91.8); T10(99.7); S12(99.9)]
1,0.9871646481669586,0.19909954754265402,0.17979950002315553,0.12276623663456342,0.20476012048159886,0,0.2602510660735839,0,0,0,0.05013103402851009,MGG_16195T0 [326-345]-1xPhospho [Y10(89.3)]
1,0.9871646481669586,0.19909954754265402,0.17979950002315553,0.12276623663456342,0.20476012048159886,0,0.2602510660735839,0,0,0,0.05013103402851009,MGG_16195T0 [326-345]-1xPhospho [S/Y]
1,0.9871646481669586,0.19909954754265402,0.17979950002315553,0.12276623663456342,0.20476012048159886,0,0.2602510660735839,0,0,0,0.05013103402851009,MGG_16195T0 [326-345]-1xPhospho [S8(99.7)]
0.8956547139264983,1,0.09440058319685216,0.10036573939946002,0,0,0.16258678409359284,0,0.24822371175944982,0.049712619248349764,0.27004185006610404,0.07081737479198796,MGG_16445T0 [541-561]-1xOxidation [M17];1xPhospho [T20(96.9)]
0.8956547139264983,1,0.09440058319685216,0.10036573939946002,0,0,0.16258678409359284,0,0.24822371175944982,0.049712619248349764,0.27004185006610404,0.07081737479198796,MGG_16445T0 [541-561]-1xOxidation [M17];1xPhospho [S13(100)]
0.2998472496210002,1,0.14015378729868608,0.14919135216921536,0.1381263822092198,0.17826787008613232,0,0.1290429133890167,0.12130084211964479,0.060682088045156235,0.11035739487882376,0.1169613746891991,MGG_14118T0 [113-132]-1xOxidation [M4];2xPhospho [S5(100); S9(100)]
0.7954484201377499,1,0.3148574415068054,0.2965185105349642,0,0,0.22507742539669703,0.49940253843910515,0,0,0,0.09902250907841498,MGG_00432T0 [8-23]-2xPhospho [S9(80.7); S11(80)]
1,0.810270197540701,0,0.7035531238041574,0,0.9058000690082565,0,0,0.48037551347577623,0.3510798126741022,0.5296197146952911,0.12524035290103908,MGG_00504T0 [47-74]-2xPhospho [S24(89.3); S/T]
0.707109004611756,1,0,0.49748874906464924,0,0.6404993851736881,0,0,0.3396778511737173,0.45241099668194595,0.3744988692809495,0.0885585812770788,MGG_00504T0 [47-74]-2xPhospho [T5(89.6); S24(98.2)]
0.232129394403596,1,0.05432723143167023,0.12216363815882327,0.06838993464938994,0.12926024203795047,0.03612413305117874,0.07272530949873633,0.016096069354774173,0.04060485184963901,0,0,MGG_00513T0 [13-32]-2xPhospho [S9(80.2); S16(99.8)]
1,0.7058824865124791,0,0.4420090827710586,0,0,0,0.7450226214317889,0,0,0,0.5019558166325979,MGG_06377T0 [140-169]-2xOxidation [M9; M22];2xPhospho [S2(89.9); T/S/Y]
1,0.7058824865124791,0,0.4420090827710586,0,0,0,0.7450226214317889,0,0,0,0.5019558166325979,MGG_06377T0 [140-169]-2xOxidation [M9; M22];2xPhospho [S2(88.8); T8(93.6)]
1,0.7058824865124791,0,0.4420090827710586,0,0,0,0.7450226214317889,0,0,0,0.5019558166325979,MGG_06377T0 [140-169]-2xOxidation [M9; M22];2xPhospho [S2(98.2); S11(75.5)]
0.8120883099503291,1,0,0.5551772563691579,0.15811843771620634,0,0.3248395364513157,0.2580652939186946,0.28565402300633536,0,0,0.3413864493558979,MGG_01351T0 [329-353]-1xOxidation [M19];2xPhospho [S11(100); S13(100)]
0.8120883099503291,1,0,0.5551772563691579,0.15811843771620634,0,0.3248395364513157,0.2580652939186946,0.28565402300633536,0,0,0.3413864493558979,MGG_01351T0 [329-353]-1xOxidation [M19];2xPhospho [S11(83.5); S/Y]
1,0.9937494242856737,0,0.6893963675382743,0,0.7631054685765448,0,0.4921027811973118,0,0,0,0.2507763664875529,MGG_07435T0 [332-347]-1xOxidation [M6];1xPhospho [S15(100)]
1,0.6555226407357856,0.6294035960159067,0.11687184378639513,0.31150802884175566,0,0,0,0.20286423167033854,0,0.2799575387148063,0.17041115615306837,MGG_07478T0 [1-22]-1xMet-loss [N-Term];2xPhospho [T/S]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [S3(82.1); T5(83.8)]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [T4(76.4); S6(97.1)]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [S3(85.9); S6(87.5)]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [S/T]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [T5(81.4); S6(95.6)]
1,0.5779543971142045,0,0.3730931492354311,0.16398035339405878,0.3451036831326129,0.4121388310503519,0.39803271472530505,0.21958335165622148,0,0,0.25517168345523467,MGG_01043T0 [108-122]-2xPhospho [S1(76.3); S6(95.6)]
0.4678998112128178,1,0.05899257107486936,0.1258939624813193,0,0.11237049273470738,0,0.058212835597679875,0,0,0.09191370639663199,0,MGG_00777T0 [202-217]-2xPhospho [S3(99.9); S5(87)]
0.4678998112128178,1,0.05899257107486936,0.1258939624813193,0,0.11237049273470738,0,0.058212835597679875,0,0,0.09191370639663199,0,MGG_00777T0 [202-217]-2xPhospho [S3(100); S/T/Y]
0.4678998112128178,1,0.05899257107486936,0.1258939624813193,0,0.11237049273470738,0,0.058212835597679875,0,0,0.09191370639663199,0,MGG_00777T0 [202-217]-2xPhospho [S3(99.8); S6(79.1)]
0.911978484628606,1,0.18984447608744529,0.16011764407941648,0.31873686867941786,0.4438484856151119,0.33638156781688844,0.3217804489527754,0.22475631636851287,0,0.17237705102919604,0.38665192867538717,MGG_04405T0 [266-280]-1xOxidation [M2];2xPhospho [T3(99.6); T10(87.8)]
0.911978484628606,1,0.18984447608744529,0.16011764407941648,0.31873686867941786,0.4438484856151119,0.33638156781688844,0.3217804489527754,0.22475631636851287,0,0.17237705102919604,0.38665192867538717,MGG_04405T0 [266-280]-1xOxidation [M2];2xPhospho [T10(80.1); S/T]
0.911978484628606,1,0.18984447608744529,0.16011764407941648,0.31873686867941786,0.4438484856151119,0.33638156781688844,0.3217804489527754,0.22475631636851287,0,0.17237705102919604,0.38665192867538717,MGG_04405T0 [266-280]-1xOxidation [M2];2xPhospho [T3(84.8); S9(82.4)]
1,0.6011208247355857,0,0.42257577927220147,0,0.5508267264923323,0.33376497271897676,0.5507126567747457,0.48278214556417665,0,0.3174814362894438,0.6006236107807653,MGG_05666T0 [981-998]-1xOxidation [M1];2xPhospho [S/T]
1,0.6011208247355857,0,0.42257577927220147,0,0.5508267264923323,0,0.3609018244084908,0,0,0,0.6006236107807653,MGG_05666T0 [981-998]-1xOxidation [M1];2xPhospho [S5(82.6); S11(91)]
0.13747857733560032,1,0.059542636288401826,0.06165746773724045,0.05682583962319402,0.1050584725489739,0,0.06767794257555312,0.03538731416711643,0.15823515979894845,0,0.02773302816465256,MGG_11737T0 [45-68]-1xOxidation [M19];1xPhospho [T8(85.7)]
0.7148391152804381,1,0.6459771222682162,0.3263298608985306,0.47392590223385833,0.2426919611451834,0.3488668552211141,0.17065348806771483,0,0,0.476117157496742,0.17262138563724475,MGG_04883T0 [1-18]-1xMet-loss+Acetyl [N-Term];1xPhospho [T/S]
0.7148391152804381,1,0.15266043869232868,0.3263298608985306,0.47392590223385833,0.2426919611451834,0.3488668552211141,0.17065348806771483,0,0,0.476117157496742,0.05812136021921651,MGG_04883T0 [1-18]-1xMet-loss+Acetyl [N-Term];1xPhospho [S8(99)]
0.6535661609767102,1,0.14474696305268037,0.19436087452708983,0.11686818637036166,0.15316673213888501,0.17401830955995268,0.15132748209987984,0.13766127047822665,0.16011559459974967,0,0.07823803043689284,MGG_07476T0 [767-781]-1xPhospho [T8(86.2)]
0.7261389519653617,1,0,0.22204978479868984,0.26988815342725775,0.21280454537496576,0,0,0.14405469178591043,0.36017773818410154,0,0.08004765840164783,MGG_02632T0 [150-174]-1xPhospho [S12(98)]
0.7261389519653617,1,0.14495240155767544,0.4784078471964569,0.26988815342725775,0,0,0,0,0,0.1454908357743572,0.030954750750402805,MGG_02632T0 [150-174]-1xPhospho [S/T]
0.8012141302853227,0.8864380315358675,0,0.7169545821481608,0.5018565096703738,1,0,0.7578844378856167,0.19928687773542286,0,0.2170401591443273,0.3281056245364523,MGG_00455T0 [642-663]-2xPhospho [S3(97.2); Y6(90.6)]
0.8012141302853227,0.8864380315358675,0,0.7169545821481608,0.5018565096703738,1,0,0.7578844378856167,0.19928687773542286,0,0.2170401591443273,0.3281056245364523,MGG_00455T0 [642-663]-2xPhospho [S3(98.4); S18(79.1)]
1,0.7203662374021955,0,0,0.22562414386456722,0.5216527095905995,0.4771656804344414,0.628813665949874,0,0.1481704270649044,0,0.5004284287326883,MGG_09466T0 [95-116]-2xPhospho [S3(81.3); S10(75.9)]
0.70039238717801,1,0,0.4346951668705638,0,0.2093912023510887,0,0.42560122280356855,0.2583648727553018,0,0,0.10086619738403986,MGG_08170T0 [99-119]-1xOxidation [M10];1xPhospho [T16(83.8)]
0.70039238717801,1,0,0.4346951668705638,0,0.2093912023510887,0,0.42560122280356855,0.2583648727553018,0,0,0.10086619738403986,MGG_08170T0 [99-119]-1xOxidation [M10];1xPhospho [S/T]
0.70039238717801,1,0,0.4346951668705638,0,0.2093912023510887,0,0.42560122280356855,0.2583648727553018,0,0,0.10086619738403986,MGG_08170T0 [99-119]-1xOxidation [M10];1xPhospho [S13(85.3)]
0.18028845305110897,0.8923060177876234,0,0.0764477377162892,0,0,0.19900011002868898,0.45069752879687774,0.25265602445561813,0.1906193769787643,0.16414737879892305,1,MGG_00408T0 [78-110]-1xPhospho [S24(100)]
1,0.9132224063263583,0,0.15147382765480136,0,0.15932403881622698,0,0.4642295895290569,0.16953622600821452,0,0.12046472721549065,0.46294990149147647,MGG_00987T0 [438-461]-2xPhospho [T15(99.8); S18(82.8)]
1,0.9132224063263583,0,0.15147382765480136,0,0.15932403881622698,0,0.4642295895290569,0.16953622600821452,0,0.12046472721549065,0.46294990149147647,MGG_00987T0 [438-461]-2xPhospho [T15(99.5); T23(86.6)]
1,0.9132224063263583,0,0.15147382765480136,0,0.15932403881622698,0,0.4642295895290569,0.16953622600821452,0,0.12046472721549065,0.46294990149147647,MGG_00987T0 [438-461]-2xPhospho [T15(93.2); S19(76.8)]
1,0.9132224063263583,0,0.15147382765480136,0,0.15932403881622698,0,0.4642295895290569,0.16953622600821452,0,0.12046472721549065,0.46294990149147647,MGG_00987T0 [438-461]-2xPhospho [T15(89.6); S/T]
1,0.6297424907872762,0,0,0.2576528998780582,0,0.6097097751018218,0.4722441691414822,0.2760847229039922,0,0.27062539262748664,0.3364226031776332,MGG_07110T0 [952-962]-2xPhospho [S1(99.8); T4(88.6)]
1,0.6297424907872762,0,0,0.2576528998780582,0,0.6097097751018218,0.4722441691414822,0.2760847229039922,0,0.27062539262748664,0.3364226031776332,MGG_07110T0 [952-962]-2xPhospho [S1(83); T]
1,0.6297424907872762,0,0,0.2576528998780582,0,0.6097097751018218,0.4722441691414822,0.2760847229039922,0,0.27062539262748664,0.3364226031776332,MGG_07110T0 [952-962]-2xPhospho [S1(98.7); T5(81.5)]
1,0.6297424907872762,0,0,0.2576528998780582,0,0.6097097751018218,0.4722441691414822,0.2760847229039922,0,0.27062539262748664,0.3364226031776332,MGG_07110T0 [952-962]-2xPhospho [T5(76.3); T6(76.3)]
0.8109792317443779,1,0.29726778067346427,0,0,0,0.6613396910021243,0.12406541021172357,0,0,0,0.18753530329273488,MGG_14115T0 [21-32]-1xPhospho [S1(100)]
1,0.7783267860941118,0,0,0.2508807856560461,0.11117873902310388,0.0992009744058646,0.10629024853786413,0.03313371082584057,0.04592525036932185,0.07132559843730837,0.0439667887988678,MGG_09761T0 [51-67]-2xPhospho [S7(94.7); S/Y/T]
1,0.7783267860941118,0,0,0.2508807856560461,0.11117873902310388,0.0992009744058646,0.10629024853786413,0.03313371082584057,0.04592525036932185,0.07132559843730837,0.0439667887988678,MGG_09761T0 [51-67]-2xPhospho [S5(81.3); S7(99.3)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S16(86.4); S17(86.4)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [T11(79.7); S17(85.8)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S12(88.3); S16(86.7)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S12(76.9); S17(80.6)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S8(85.8); S21(78.1)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [T11(85.2); T23(99.1)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S8(98); S20(78.6)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S12(98.2); S14(98.6)]
1,0.8825044710797014,0.13352783242875996,0.19407293804304399,0.18071833760927208,0.31772479021445327,0.23619915869955652,0.5242034168782991,0,0,0,0.35234573613384773,MGG_00449T0 [241-264]-2xPhospho [S17(87); S20(85.3)]
0.8797998321730259,1,0.11747776456125093,0.17074533831959615,0.1589959630992258,0.21838973493070765,0.20780798018327976,0.3567089193187346,0.07492778610302339,0,0,0.3610222484585652,MGG_00449T0 [241-264]-2xPhospho [S20(77); S/T]
0.9487822011866208,1,0,0.5017923201780276,0.7470143392965154,0.9822598022578872,0.36822789249218385,0.9142612403201411,0,0,0,0.6616345361860179,MGG_03134T0 [236-248]-2xPhospho [S7(90.2); S]
0.9487822011866208,1,0,0.5017923201780276,0.7470143392965154,0.9822598022578872,0.36822789249218385,0.9142612403201411,0,0,0,0.6616345361860179,MGG_03134T0 [236-248]-2xPhospho [S3(90.6); S6(90.7)]
0.46503894303923854,1,0,0.13045166566738828,0,0,0,0.5218836525493754,0,0,0,0.4821232577096455,MGG_07209T0 [217-240]-2xPhospho [S8(99.6); S12(99.9)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S8(99.6); T9(98.1)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S12(92.8); S/T]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [T9(91.4); S12(100)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S8(98); S12(87.4)]
0.5292859593663394,1,0.40421345360393757,0.23878528237641747,0.5065569492157698,0,0.531351086678491,0,0.153404745619403,0,0,0,MGG_07088T0 [68-79]-1xPhospho [S11(86)]
0.09759788722688209,1,0,0.185205944259876,0.01843651919246414,0.23358198287321452,0.016914354389913563,0.24506444964933657,0.02158744011387658,0.03430694079462939,0.01670326199874926,0.006163227476628611,MGG_10859T0 [49-63]-2xPhospho [S/T]
0.1615046086566525,1,0.025474076312835835,0.2039672378655189,0.026617764492309775,0.26803174590129597,0.03726154141457833,0.2655513748345702,0.001990698272926896,0.024718292420687755,0,0.03605950239934538,MGG_10859T0 [49-63]-2xPhospho [S7(85.8); S8(94.6)]
0.17771959962974698,0.9602795105534122,0,0.1674753423179403,0,1,0,0.5884488605625809,0,0,0,0.32435662865769116,MGG_04080T0 [386-400]-1xPhospho [S5(100)]
0.5647028859455461,0.9038668645340149,0,0.8256492885597183,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S1(97.5)]
0.5647028859455461,0.9038668645340149,0,0.7087551138540645,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S]
0.5647028859455461,0.9038668645340149,0,0.7087551138540645,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S5(88.3)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [S3(78.4); S9(86.9)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [S9(87.2); S/T]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [T6(98.4); S7(95.8)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [T5(82.5); T6(77.4)]
1,0.48699180241115375,0,0,0.2671609800362798,0.3095264668032228,0.6190793064610867,0.43450698083091543,0.3518507428964654,0,0,0.29060662176577634,MGG_04080T0 [265-292]-2xPhospho [S19(97.7); S]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S7(94.1); S9(77.2)]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S2(75.9); T20(85.2)]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S7(85.8); T11(85.9)]
0.7820574392866749,1,0.13778405344825723,0,0.13864353905716778,0.12810011205943078,0,0.09375569742603108,0.13419017054453838,0,0,0,MGG_05433T0 [670-688]-1xPhospho [S18(91.2)]
0.7751119271903208,1,0.29655224631694355,0.3505491588034066,0.24590981659369143,0.37119603133868717,0.3184075492459331,0.5426023731448648,0.05970369665215941,0,0.09974231155057894,0.10331627762341021,MGG_09473T0 [44-55]-1xPhospho [S]
0.4933544646223487,1,0.3839244055584827,0.43017092453593436,0.24017388475479765,0.2656921072801811,0.1597339720006823,0.45447831126608557,0.025196657149421202,0.003368050484607747,0,0.05354930104009192,MGG_09473T0 [44-55]-1xPhospho [S3(100)]
0.7751119271903208,1,0.29655224631694355,0.3505491588034066,0.24590981659369143,0.37119603133868717,0.3184075492459331,0.5426023731448648,0.05970369665215941,0,0.09974231155057894,0.10331627762341021,MGG_09473T0 [44-55]-1xPhospho [S1(88.8)]
0.2065497152737475,1,0,0.07596748883309189,0,0.0689855976672793,0,0.05905607494343248,0,0.035607845864203874,0,0,MGG_00513T0 [11-32]-1xPhospho [S7(94.7)]
1,0.7332696655111635,0,0.29967885163423064,0,0.3242639421257434,0,0.7127736630205188,0,0,0.3771467360727626,0.3164339851411522,MGG_17889T0 [165-182]-1xPhospho [S12(100)]
1,0.5522199065095368,0.10240379870091347,0.10752569019723457,0.09166953247205951,0.14951129876412622,0.10429797622044554,0.2611445354373253,0,0.028100820696828042,0,0.2914703575222042,MGG_08925T0 [190-208]-2xPhospho [S8(99.8); S17(99.8)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [T7(100); S10(100)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [T/S/Y]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [S18(99); S19(99)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [Y5(99.9); T7(100)]
0.3671917033255052,1,0,0.11398693680948423,0.2844865507235187,0.39690382761695725,0,0.31738387726614026,0.21610822674426658,0.23205789818618314,0.2724202926932191,0,MGG_15670T0 [271-289]-2xPhospho [S14(100); S15(100)]
1,0.5157793230773271,0.2927691165767986,0.2768836774025771,0.26915130973665463,0.4239307775711862,0,0.34879336430438596,0,0,0,0,MGG_03726T0 [158-176]-1xOxidation [M10];1xPhospho [S8(90.4)]
0.8347727006483825,0.8174748681169144,0.9108973069188506,0.6181003864600944,0.9352179228620612,0.774155472709022,0,1,0,0,0,0,MGG_08061T0 [621-641]-1xPhospho [S11(86.2)]
0.9910336300244131,1,0,0,0,0,0.42826578434503854,0.5826686159704314,0.21871754272343427,0,0,0.4299410409203067,MGG_11185T0 [26-43]-2xPhospho [S3(99.3); S12(96.1)]
0.9910336300244131,1,0,0,0,0,0.42826578434503854,0.5826686159704314,0.21871754272343427,0,0,0.4299410409203067,MGG_11185T0 [26-43]-2xPhospho [S3(99.9); T10(98.5)]
0.6285828661344904,1,0,0.3629442673959626,0.2582812793797909,0.2729282298771483,0,0.1985963920797811,0,0,0,0.7974558389870978,MGG_10322T0 [234-246]-2xPhospho [S3(100); S6(100)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [S9(83.3)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [S7(86.4)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [T11(92.1)]
